AccX,AccY,AccZ,VelX,VelY,VelZ,PosX,PosY,PosZ,QuatW,QuatI,QuatJ,QuatK
0.113583253161713,0.343771003529052,-0.605209647568675,-0.107723419539852,-0.0542280022669785,0.126305842099601,-0.135498443077876,-0.0962885784489878,0.164952682748953,0.51727998568793,-0.542418059982405,-0.516147890104497,-0.414482110774754
0.151224097521732,0.365513756442152,-0.649234227242365,-0.106375008778805,-0.05068216846176,0.120029629815509,-0.136568935219469,-0.0968131293026315,0.166184360108529,0.513967657922427,-0.544615591716877,-0.515546433295441,-0.416464859243803
0.201841604872125,0.387671216290128,-0.697605842212079,-0.104585306259205,-0.0469168335927361,0.1132914365582,-0.137623736794659,-0.097301124312904,0.167350965440397,0.510696473566863,-0.5466758748013,-0.515130827702169,-0.41829992845742
0.259210237414385,0.411122148432698,-0.751829982138742,-0.102255673040143,-0.0429234567637596,0.106040264526409,-0.138657941691156,-0.0977503257646865,0.16844762394582,0.50754186615362,-0.548554696921239,-0.514911200485533,-0.419946965939147
0.315170085271471,0.436856978371231,-0.809087240050361,-0.0993593974190837,-0.0386841511243775,0.0982316855054262,-0.139666017043452,-0.0981583638041272,0.169468983695979,0.504565783067321,-0.55022652842781,-0.51488432782997,-0.421376633105139
0.36160922090051,0.463362755022502,-0.863457632692163,-0.0959511268805938,-0.0341836424520464,0.0898649682316766,-0.140642569664951,-0.0985227027720093,0.170409466964665,0.501811381954086,-0.551684598134928,-0.51503608781901,-0.422572206097517
0.392429758092561,0.48642862390258,-0.907254288827499,-0.0921565579779985,-0.0294352755520585,0.0810074157140414,-0.141583108089244,-0.0988407973620298,0.171263828884393,0.499301458703233,-0.552938448645202,-0.515345011675981,-0.423528799832247
0.405085025126736,0.501991023176168,-0.93135514562083,-0.088144610054272,-0.0244937673113023,0.0718103756317629,-0.142484613929405,-0.0991104425763466,0.172027917841122,0.497041709575224,-0.554008336973097,-0.51578651885133,-0.424250596320227
0.400366538813689,0.509420658275939,-0.927333436664879,-0.0840929782269399,-0.0194372988986794,0.0625129398102975,-0.143345801870811,-0.0993300979073965,0.172699534418333,0.495026825140601,-0.554918485823408,-0.516336420851721,-0.424747709805134
0.380953555691365,0.512104803494702,-0.89170259159394,-0.0801620037467846,-0.0143302615844637,0.0534137667589665,-0.14416707678068,-0.0994989357098122,0.173279167951179,0.493246235064018,-0.555691953722432,-0.516972796880011,-0.425033800361073
0.350858720539429,0.514152836401865,-0.828186080526703,-0.0764785683580007,-0.00919956337961844,0.0448103304883264,-0.144950279641203,-0.0996165848346327,0.173770288437416,0.491687574581067,-0.556348292192039,-0.51767619556475,-0.425124997292791
0.314965055994886,0.517306060024671,-0.746580623099765,-0.0731250754676991,-0.00404285889212332,0.0369325040601571,-0.145698297860332,-0.0996827969459914,0.174179002610158,0.490338665714024,-0.556902757744192,-0.51842917383022,-0.425039413518818
0.277296627936588,0.521284808643619,-0.659833537959685,-0.0701393930404117,0.00114950545658058,0.029896440344823,-0.146414620202873,-0.0996972637131691,0.174513147332183,0.489188440714382,-0.557366665669881,-0.519216059889876,-0.424796130660231
0.240136233568358,0.52517528176241,-0.579939950491031,-0.067527854725257,0.00638121591397317,0.0236935799925325,-0.147102956441701,-0.0996596101063163,0.17478109743387,0.488225826464311,-0.557749704143056,-0.520022686482933,-0.424413967070651
0.205196927501582,0.527698228970237,-0.513375792329491,-0.0652768149122773,0.0116449934729988,0.018223008368393,-0.147766979789889,-0.0995694790593815,0.174990680375674,0.487437574707468,-0.558062893559382,-0.520835796349807,-0.423910946822672
0.174216533533963,0.527083331920722,-0.459562902636816,-0.0633553735994696,0.0169183112828161,0.0133543219835246,-0.148410140732447,-0.0994266625356024,0.175148567027434,0.486807529995613,-0.558319758642442,-0.521642594280566,-0.423304240093643
0.14797452487773,0.521370260714933,-0.414506050144634,-0.0617200442997812,0.0221599892513568,0.00897998430958046,-0.149035517821944,-0.0992312710329315,0.175260238558899,0.486317948609347,-0.558535407776242,-0.522431186842182,-0.422609401380629
0.125826366585064,0.508740276482614,-0.375523048626134,-0.0603266658348372,0.027309951942707,0.00502584590568973,-0.149645751372617,-0.0989839213269612,0.175330267709976,0.48595159517635,-0.558724833489894,-0.523192073006757,-0.42183843154713
0.106445267589971,0.4868808303084,-0.342361458347047,-0.0591409336563321,0.0322874674820245,0.00143243046078693,-0.150243089370072,-0.0986859342298376,0.175362559091808,0.485693662131219,-0.55890116946072,-0.523920117677228,-0.420997457990051
0.0885926751621007,0.451673352088146,-0.315836161541023,-0.0581413699349417,0.0369796483993697,-0.00186255054869031,-0.150829500888029,-0.0983395986504306,0.175360408491369,0.485533685925844,-0.559073690990233,-0.524616331504664,-0.420084934974357
0.0711555881927231,0.397724964096128,-0.296964881226409,-0.0573182546105376,0.0412260499856535,-0.00493054867256436,-0.151406799010756,-0.0979485701585055,0.175326442995262,0.485467713359268,-0.559245429098431,-0.525289032286597,-0.419090779995988
0.0532611032741941,0.322319273783214,-0.286398684358809,-0.056671797145573,0.0448256811804126,-0.00785135941052734,-0.151976749269537,-0.0975183115026751,0.175262533454847,0.485499822427473,-0.559411188606366,-0.525953766289037,-0.417997225123902
0.0354514711616933,0.230171722883934,-0.28368142399243,-0.0562038602657636,0.0475875461691108,-0.0107057528623204,-0.152541127556593,-0.0970562453659275,0.175169747893483,0.485641288009592,-0.55955766896202,-0.526630916266833,-0.416782476260856
0.0209520492624309,0.134929909098069,-0.287617659422728,-0.055897468656013,0.0494124643343833,-0.0135662411894331,-0.153101634201202,-0.09657124531341,0.175048387923224,0.485906436985236,-0.559667100052686,-0.527340452174224,-0.415427152597919
0.0158098578397272,0.0556115048467306,-0.297439236734623,-0.0556892851128722,0.0503645814094697,-0.0164955185802568,-0.153659567970047,-0.0960723600846908,0.174898079124375,0.486305957948668,-0.55972392820714,-0.528094954172697,-0.413921923595905
0.027878379541507,0.00897339187859425,-0.313329850588305,-0.0554464699183361,0.0506869158984588,-0.0195533569269083,-0.154215246745203,-0.0955671025981511,0.17471783474684,0.486839955015232,-0.559721923546615,-0.528893600591642,-0.412273920779926
0.0645022890447902,0.00160517130872773,-0.336180873031068,-0.0549601925677746,0.0507392187197578,-0.022804903455042,-0.154767280057633,-0.0950599719250601,0.17450604344493,0.487493533579095,-0.559668477249836,-0.529719880456647,-0.410509559621227
0.12873788459776,0.0263750329880574,-0.366612496451964,-0.0539696176919318,0.0508785297466042,-0.0263228632124941,-0.155311929108932,-0.0945518831827283,0.174260404611592,0.48823677971868,-0.559584222376105,-0.530544234668335,-0.408672436136638
0.215435797593776,0.0649991198636705,-0.403188112145461,-0.0522243752733442,0.0513348105162253,-0.0301758591655181,-0.155842899073758,-0.0940408164814141,0.173977910999702,0.489028932208918,-0.559498414597721,-0.531330811041911,-0.40681666234655
0.310212196334782,0.0948563154188851,-0.440817277452782,-0.0495717612960714,0.0521334976980005,-0.0343998790235462,-0.156351879756605,-0.093523474940343,0.173655032308757,0.489824807249568,-0.559442127508562,-0.53204611657269,-0.404997646920987
0.393199869697372,0.0970604653481293,-0.470844602896799,-0.0460303269582806,0.053092491607198,-0.038962181335331,-0.156829890197877,-0.092997344993817,0.173288222006962,0.490581276186058,-0.559441407598262,-0.532667004534339,-0.403263171143299
0.445860778446204,0.0624527526999603,-0.483410431278768,-0.0418106497099328,0.0538894677028009,-0.0437374494162458,-0.157269095081218,-0.092462435197267,0.172874723853204,0.491261707266189,-0.55951239462303,-0.533185716619798,-0.401647615242198
