AccX,AccY,AccZ,VelX,VelY,VelZ,PosX,PosY,PosZ,QuatW,QuatI,QuatJ,QuatK
0.387641619437612,0.510443694941943,2.06995530732411,-0.0247409078401918,0.00219558226103706,0.261172137255894,-0.0169964166881551,-0.0058786850935464,-0.00535332805367439,0.5197987740349,-0.465419772747813,-0.554225947139368,-0.453902268296447
0.498864190120121,0.374301056418522,1.92777380397014,-0.0203153403128925,0.00661106008728417,0.281192348460464,-0.0172216979289205,-0.00583465188180479,-0.0026415056250926,0.519835586754205,-0.465500635443631,-0.553610476746264,-0.454527844232079
0.569574666197187,0.186071166924186,1.70352365296527,-0.0149801075517954,0.0094046752734425,0.29938040139324,-0.0173981751682439,-0.00575457320500116,0.000261358124175917,0.519878676814389,-0.465704065462744,-0.552876023980875,-0.455163692436349
0.579291784310916,-0.0296703368753614,1.39554027821868,-0.00924273681974427,0.0101784334931314,0.314907286697258,-0.0175192893901016,-0.00565665766116829,0.00333279656462841,0.519989656818524,-0.465950035820279,-0.552033850974831,-0.455806919976795
0.519015240983214,-0.244260054245892,1.01458498568738,-0.00375816321376301,0.00880053560696993,0.326989478664887,-0.0175842938902692,-0.00556176281566778,0.00654228039143913,0.520208259662406,-0.466162362554046,-0.551122088557039,-0.456443273388456
0.396124004439447,-0.431767625722563,0.587576706094072,0.0008105714928609,0.00541215127657245,0.335031852771894,-0.0175990318488737,-0.00549069938125007,0.00985238704862304,0.520547413890303,-0.46627952220503,-0.550200977389579,-0.457047789124856
0.234216676961945,-0.572718954992537,0.15796062568445,0.00395531337937846,0.00038147244244175,0.338791105078885,-0.0175752024245125,-0.005461731262655,0.0132215018378769,0.520992813220852,-0.466263588206859,-0.549340835444278,-0.457590866821083
0.0674266236013176,-0.654796936773765,-0.22033637072111,0.00545656836170538,-0.00576435294694497,0.338510792001801,-0.017528143015807,-0.00548864566517752,0.0166080113232804,0.521505950314192,-0.466106399056905,-0.548606646595657,-0.458047067293488
-0.0694147884565793,-0.671609217020982,-0.494510492220215,0.00543966601693968,-0.0124046296464739,0.334968123335193,-0.0174736618439138,-0.00557949057814461,0.0199754058999653,0.522030936540243,-0.465830556476956,-0.548044046845976,-0.458403006822569
-0.15070286449111,-0.621441668106952,-0.625839686552556,0.00433211623171184,-0.0188781300026688,0.329397938089428,-0.0174248029326706,-0.00573590437639033,0.0232972362070884,0.522505410094183,-0.465483301135468,-0.547670550146613,-0.458661488778426
-0.165146883079275,-0.507826990868178,-0.599719903107989,0.00274590597337052,-0.0245327192280996,0.323301705789224,-0.0173894128216452,-0.00595295862254417,0.0265607344264817,0.522873754222375,-0.465124319158262,-0.547473889608477,-0.458840653244597
-0.114909083309529,-0.341995446569754,-0.430059042118276,0.00133866462093711,-0.0287900773458445,0.318184376711192,-0.0173689899686736,-0.00621957260541389,0.0297681648389838,0.52309869631257,-0.464812009820451,-0.547416452412322,-0.458969255039018
-0.012070397753625,-0.145277562266347,-0.157058756326737,0.00069680569513195,-0.0312346883205802,0.315280353367065,-0.0173588126170933,-0.00651969643374601,0.0329354884893751,0.523167764990237,-0.464593027246383,-0.547442968278566,-0.459080608598876
0.124134877138884,0.0517120682453751,0.160817171189078,0.00125016657156885,-0.0317107617212403,0.315330711089476,-0.0173490777557598,-0.00683442368395512,0.0360885438116578,0.52309401700115,-0.464496359298019,-0.547489505227351,-0.459206950341996
0.269074843127868,0.21538455021698,0.458577297679994,0.00320925365241322,-0.0303835245594837,0.31845924908192,-0.0173267806546399,-0.00714489511535874,0.0392574936125147,0.522912377786978,-0.464530569063083,-0.547493406197533,-0.459374537532634
0.395741459545088,0.318949832952513,0.67754061697553,0.0065263736452886,-0.0277200985741915,0.324171404303297,-0.0172781025181513,-0.00743541323102711,0.0424706468794408,0.522672445664452,-0.464683902461511,-0.547403312548916,-0.459599824572155
0.479962823151361,0.350047299837931,0.776311682077238,0.0108979335382815,-0.0243833588407945,0.33147223144666,-0.0171909809822335,-0.00769593051810204,0.0457488650581906,0.522428566774913,-0.464928236505651,-0.547186909859009,-0.459887609309279
0.505963386176663,0.312265291895558,0.736642836410306,0.0158206030644322,-0.0210800418126822,0.339068569687196,-0.0170573882992199,-0.00792324752136942,0.0491015690638599,0.522229455649965,-0.465226404146323,-0.546834275207405,-0.46023153302986
0.469914086040452,0.220999992111224,0.562846963588456,0.0206930289050284,-0.0184219613232035,0.345597584335289,-0.0168748201393726,-0.00812075753704885,0.0525248998339723,0.522110400891277,-0.465540243920512,-0.546356652862701,-0.460616346262533
0.380126208337296,0.0970272089316218,0.277332971534782,0.0249362688564277,-0.0168400712485445,0.349830049659004,-0.0166466736505653,-0.00829706769990759,0.0560020380039438,0.522089918781363,-0.465836592987899,-0.545781992516088,-0.46102104288792
0.253908378479007,-0.0388317854719251,-0.0841990789091072,0.0280994802700198,-0.0165573400618012,0.350827284770231,-0.0163814949049331,-0.00846405475645932,0.05950532467609,0.522170359391773,-0.466090530966,-0.545148691608219,-0.461422405995142
0.112693364607419,-0.168555095379861,-0.477678876795327,0.0299255274649626,-0.0176025203966154,0.348049460639808,-0.0160913698662582,-0.0086348540587514,0.0629997084031401,0.522340396841609,-0.466287004081066,-0.544498866675459,-0.461798574967047
-0.0223423594795217,-0.277608650733341,-0.857040093730193,0.0303703209701126,-0.0198415850577366,0.341407431435279,-0.0157898906240828,-0.00882207458602316,0.0664469928635156,0.52257803032754,-0.466421505717369,-0.543872737343137,-0.462131611987552
-0.133187948406448,-0.354606801806043,-1.1811019292103,0.0295857079101934,-0.0230109082509887,0.331248286968676,-0.0154901104796813,-0.00903633705256679,0.0698102714555354,0.522854255551853,-0.466499287906677,-0.543304911182665,-0.462408493994949
-0.20702043883807,-0.391526960899858,-1.41894380612713,0.0278777044534814,-0.0267498229950734,0.318279623940087,-0.0152027934178629,-0.0092851407087971,0.0730579110100792,0.523137775722503,-0.466532793038714,-0.542821735336595,-0.462621426522569
-0.237792212507308,-0.384955172425932,-1.55299025605833,0.0256466796762651,-0.0306404795922576,0.303451519277259,-0.0149351714972142,-0.00957209222173376,0.0761665667261659,0.523400237561461,-0.466538007777331,-0.542438688384441,-0.462768568469741
-0.22690476769254,-0.337022670991479,-1.5798730726116,0.0233162332547765,-0.0342586147398998,0.287818768282008,-0.014690356932559,-0.00989658769339454,0.0791229181639622,0.523620754206004,-0.466530956090036,-0.542157950805401,-0.46285519242301
-0.182551929731942,-0.25520097174649,-1.5097429684512,0.0212619882471647,-0.0372279788841449,0.272402253724793,-0.0144674658250493,-0.0102540206615148,0.0819240232739962,0.523788755659693,-0.466525039606868,-0.54196733268695,-0.462894304528013
-0.117787276827309,-0.151180919442632,-1.36418274213945,0.0197533306938791,-0.0392681342706457,0.258064190819939,-0.014262389230344,-0.0106365012272887,0.0845763554967199,0.523905088112507,-0.466528927959299,-0.541842002243159,-0.462905457552726
-0.0474887916674817,-0.0389890416322199,-1.17172993655888,0.0189199888309157,-0.0402272300065752,0.245416193074546,-0.0140690226327201,-0.0110339780486748,0.0870937574161923,0.523981351486332,-0.466545044766743,-0.541749037812832,-0.462911702732849
0.015020763845842,0.0669803787546074,-0.962389166739228,0.0187506871713181,-0.0400955192515184,0.234777163206154,-0.0138806692527089,-0.0114355917949653,0.0894947241975958,0.524037243967015,-0.466569645869229,-0.541652994169084,-0.462936028406284
0.0602659867311534,0.153432932261525,-0.764555436563827,0.0191201594037137,-0.039001698626993,0.226174005837738,-0.0136913150198337,-0.0118310778843578,0.0917994800428153,0.524096486236819,-0.466594523186373,-0.541521167754152,-0.46299810898197
0.0831668345756191,0.209782087764034,-0.603743423096407,0.0198303619897582,-0.0371938694574204,0.219364077187536,-0.0134965624128664,-0.0122120557247799,0.0940271704579417,0.524182520819915,-0.466609121225372,-0.541328461608955,-0.463111335974674
0.0825297448433709,0.230217821255662,-0.499747015918857,0.0206518833663637,-0.0350021158428771,0.213878190640558,-0.0132941511860858,-0.0125730356512814,0.0961933817970821,0.524314616464645,-0.466602530307281,-0.541061141360828,-0.463280803597229
0.0603426544921,0.21522278584521,-0.462726447937376,0.0213592838425517,-0.032783158737928,0.209097388969376,-0.0130840953500412,-0.0129119620241854,0.0983082596951318,0.524504581775754,-0.466565546003255,-0.540718195639158,-0.46350336340059
0.0212087181986747,0.171415329713502,-0.491245133189442,0.0217600791855162,-0.0308582140906896,0.204359096711841,-0.0128684985349009,-0.0132301688883285,0.100375542123538,0.524754724635719,-0.466492438915758,-0.540310083081934,-0.463769659989646
-0.0281918553527829,0.109535127306674,-0.573076500873564,0.0217182019792562,-0.029461707736144,0.199069054189625,-0.012651107129077,-0.0135317684974627,0.102392682878045,0.525057958921731,-0.466381613933704,-0.539855818267528,-0.464066832945683
-0.0799747907039825,0.0415500596302188,-0.688111728828917,0.021170407228483,-0.0287145277320147,0.192794678689211,-0.0124366640830383,-0.0138226496748035,0.104352001542439,0.525400148143015,-0.466234936985185,-0.539379447852605,-0.464380747985892
-0.126325154819646,-0.021803578892046,-0.812509712093144,0.0201319459803755,-0.028624041258879,0.1853231371327,-0.012230152316994,-0.014109342519758,0.106242590621549,0.525763527617534,-0.466056541569217,-0.538906491031747,-0.464697543582444
-0.160818737486227,-0.0724233537941978,-0.922739549978281,0.0186892649983567,-0.0291034218528655,0.176678456470441,-0.0120360462621003,-0.0143979798353167,0.108052598589565,0.526129833789463,-0.465852053880545,-0.538460650727427,-0.465004719879428
-0.179582230554717,-0.105183047717246,-0.998738081496595,0.0169802986376626,-0.0299996997909779,0.167102633961166,-0.0118576984439203,-0.0146934954435359,0.109771504041723,0.526482636041513,-0.465628350243192,-0.538061053080849,-0.465291926164759
-0.182206876023813,-0.117704778975503,-1.02615528340936,0.0151643915842806,-0.0311223848549968,0.157009732784735,-0.0116969749928105,-0.0149991058667658,0.111392065875452,0.526808970912059,-0.465393440938378,-0.537720140505974,-0.465551612382933
-0.172026757088189,-0.110131815480143,-0.997426153631976,0.0133862618982312,-0.0322698137578303,0.146923391247627,-0.011554221725398,-0.0153160668598299,0.112911731495614,0.5271001668371,-0.465156271956277,-0.537442334092463,-0.465779770176083
-0.155121543229535,-0.0848508630204526,-0.911732749278512,0.0117435588761531,-0.0332529730808885,0.137409162381174,-0.0114285726215261,-0.0156436807940235,0.114333394263758,0.527351338154156,-0.464926693009963,-0.537223660656252,-0.465976903617483
-0.137941592006287,-0.0457696488388994,-0.774642335780814,0.0102712816794846,-0.0339143215707404,0.129008852603976,-0.0113184984187479,-0.0159795172672816,0.115665484338684,0.527559313107845,-0.464715882831077,-0.537052446962801,-0.466149105554198
-0.124779312117779,0.0025253510690042,-0.597860354822344,0.00895071563837491,-0.0341387889901451,0.122177904799059,-0.0112223884321586,-0.0163197828200861,0.116921418125699,0.527719880230752,-0.464536823255612,-0.536911051846737,-0.466308685586764
-0.116217576932892,0.0548419804827596,-0.398695085262321,0.00773876967263216,-0.0338601982629415,0.117226693246735,-0.0111389410056035,-0.0166597777563515,0.118118441115928,0.527826024297491,-0.464403874848558,-0.536778777155047,-0.466473229130978
-0.108123152299055,0.105006938951929,-0.198386246280329,0.00661010450598303,-0.0330691995963233,0.11427285223712,-0.0110671966347105,-0.0169944247456478,0.119275938843347,0.527868455573595,-0.464330935411138,-0.536635993850535,-0.466662068454909
-0.0914128190381686,0.145989482204841,-0.0186811793876398,0.00560546312880753,-0.0318224634210946,0.113219080756879,-0.0110061187965365,-0.0173188830607349,0.120413398508317,0.527838767569257,-0.464328480952966,-0.536468088668991,-0.466891086942895
-0.0545883879702049,0.170710449714048,0.122829682885237,0.00486849557327626,-0.0302472096920554,0.113771388922466,-0.0109537490030261,-0.0176292314263007,0.121548350856714,0.527734408463322,-0.464400143760164,-0.536266872229726,-0.46716885849589
0.0104825249668545,0.173691092347143,0.216859905666979,0.00464100473777012,-0.0285334479123047,0.115501402513326,-0.0109062015014709,-0.0179231347143225,0.122694714813893,0.52756307717777,-0.46453997148905,-0.536028612426963,-0.467496675012028
0.102597536057689,0.152968997920555,0.264029901728489,0.00519944352240344,-0.0269083933915214,0.117937417198402,-0.01085699926017,-0.0182003439208416,0.123861908912451,0.52734342064135,-0.464732214051535,-0.535750327773128,-0.467872281953125
0.209051588626406,0.111024973409043,0.27321581863747,0.00675072762533452,-0.0255966694654286,0.120655211448331,-0.0107972484044313,-0.0184628692351263,0.125054872055685,0.527101004901917,-0.464954380514413,-0.535427320570619,-0.468294286809497
0.308429301787423,0.0545458460784926,0.257946043601391,0.00933117055691427,-0.0247770612985461,0.123342586407624,-0.0107168389135201,-0.0187147378889462,0.126274861044965,0.526861726612864,-0.465182081589156,-0.535054002570526,-0.468763870549077
0.376623484816844,-0.00667849065989257,0.232740277261096,0.0127494729694462,-0.0245459704520083,0.125827583660035,-0.0106064356958883,-0.018961353047699,0.127520711895303,0.52664569148948,-0.465393699769726,-0.534627514268936,-0.469282900643985
0.394037545417493,-0.0618557540994198,0.210352264739719,0.0165958166001285,-0.0248968876063601,0.128074612018138,-0.0104597092480404,-0.0192085673379908,0.128790222873694,0.526463357068488,-0.465573804191782,-0.53415200021904,-0.469849983693272
0.352401288613395,-0.10211746445014,0.200095955038842,0.0203210492497936,-0.0257249996296631,0.13015841876513,-0.0102751249187908,-0.0194616767741709,0.13008138802761,0.526314560303539,-0.465714857678499,-0.533641546117696,-0.470456539126733
